2;163;7295865715597224;7295859035492334
1;163;7295865531238783;7295859133831113
1;164;7295870531236541;7295863925556310
0;164;7295870647061686;7295863969187829
3;164;7295870487898118;7295863975837067
2;164;7295870715856394;7295864058284538
0;165;7295875646949966;7295868926821380
1;165;7295875530592227;7295869013905174
3;165;7295875488688076;7295869019913134
2;165;7295875716254139;7295869065361269
0;166;7295880646801985;7295873930011485
1;166;7295880530007309;7295873978317089
3;166;7295880488992714;7295873981330698
2;166;7295880715948808;7295874035606863
0;167;7295885646512454;7295878944382901
3;167;7295885488716404;7295878951443171
2;167;7295885716736645;7295879007595718
1;167;7295885529917373;7295879052221017
1;168;7295890529425774;7295883969001154
3;168;7295890489678834;7295884008885347
0;168;7295890645764840;7295884009721813
2;168;7295890716109394;7295884097566367
1;169;7295895527341548;7295888973498450
3;169;7295895489910545;7295888978837917
2;169;7295895715955790;7295889023425997
0;169;7295895646980791;7295889084769166
2;170;7295900714074605;7295893985572316
3;170;7295900489462528;7295893988627155
0;170;7295900647936691;7295894030272396
1;170;7295900527420067;7295894102226247
0;171;7295905646924503;7295898931116707
3;171;7295905488889135;7295898933838447
2;171;7295905712528410;7295899023773105
1;171;7295905529513379;7295899194807757
0;172;7295910645768479;7295903929948377
1;172;7295910528793757;7295903983574951
3;172;7295910488239941;7295903986509539
2;172;7295910686352371;7295904064543175
0;173;7295915646203141;7295908969389162
3;173;7295915488114026;7295908975033825
1;173;7295915528738796;7295908979191939
2;173;7295915685661326;7295908992258059
0;174;7295920646287589;7295913988958977
3;174;7295920488291684;7295913992351052
2;174;7295920685933012;7295914042404314
1;174;7295920531080262;7295914203563123
1;175;7295925529753142;7295918926254088
2;175;7295925685606812;7295918969311292
3;175;7295925488037249;7295918975427051
0;175;7295925646922922;7295919036715789
1;176;7295930529752015;7295923926848352
2;176;7295930685610552;7295923969608064
3;176;7295930488039877;7295923975163375
0;176;7295930646544883;7295923981771773
0;177;7295935646402880;7295928985763335
